datetime,x_axis,y_axis,to_x_axis,to_y_axis,distance,fee
2023-05-28 01:45:00,127.3774877,36.35178544,127.3503122,36.36052794,3036.61,5160
2023-05-28 01:45:00,127.4276168,36.35543672,127.4264786,36.37926789,3070.04,5400
2023-05-28 01:45:00,127.3764303,36.35172598,127.4003976,36.35124406,2175.94,5160
2023-05-28 01:46:00,127.349873,36.36062533,127.3717405,36.36113906,3054.11,5520
2023-05-28 01:47:00,127.3892554,36.35207343,127.3923694,36.31936101,5146.84,7680
2023-05-28 01:47:00,127.3380775,36.36138357,127.3524716,36.30623352,6970.96,9360
2023-05-28 01:47:00,127.4209996,36.33050806,127.400645,36.31317956,3884.39,6960
2023-05-28 01:48:00,127.3480548,36.3325784,127.351699,36.31102715,2920.21,5040
2023-05-28 01:48:00,127.3881139,36.34071481,127.3994988,36.33116669,1763.02,3960
2023-05-28 01:48:00,127.377568,36.35163587,127.3795844,36.37032384,4413.72,6840
2023-05-28 01:48:00,127.4291598,36.32300693,127.4473851,36.3202049,6216.39,8160
2023-05-28 01:48:00,127.4087143,36.33815222,127.3860926,36.43251679,16358.96,18000
2023-05-28 01:49:00,127.3739798,36.34097178,127.430742,36.35746492,6695.61,9360
2023-05-28 01:50:00,127.3884408,36.34094814,127.3441177,36.32234702,6507.96,8760
2023-05-28 01:50:00,127.3443854,36.35710018,127.3506684,36.30579506,6584.07,9120
2023-05-28 01:52:00,127.3498914,36.36062125,127.3725679,36.34765834,3879.42,6000
2023-05-28 01:52:00,127.3862419,36.43692822,127.3912417,36.42632476,1582.26,4080
2023-05-28 01:53:00,127.4226271,36.3227152,127.3760555,36.34926286,5571.24,7920
2023-05-28 01:53:00,127.3771598,36.35178255,127.3258194,36.37963193,7176.78,9720
2023-05-28 01:53:00,127.3893446,36.35128301,127.4028609,36.33039252,3413.18,6120
2023-05-28 01:54:00,127.4330137,36.36315171,127.3527862,36.36172377,8081.16,9840
2023-05-28 01:54:00,127.339957,36.36969758,127.3973911,36.39966462,10373.42,12600
2023-05-28 01:55:00,127.3341442,36.30673806,127.3452401,36.32523417,3507.57,5520
2023-05-28 01:55:00,127.4249499,36.32572321,127.4032079,36.33171997,2666.52,5400
2023-05-28 01:55:00,127.3954212,36.32406955,127.3188393,36.3759751,11338.82,13200
2023-05-28 01:56:00,127.3423696,36.35649078,127.3266815,36.29394326,9043.98,10560
2023-05-28 01:56:00,127.37021,36.32215895,127.3914163,36.33627939,2892.75,5280
2023-05-28 01:58:00,127.4095972,36.34551878,127.4008301,36.32410757,3123.15,5640
2023-05-28 01:58:00,127.4497355,36.31933667,127.4585084,36.3234695,2001.03,4320
2023-05-28 02:00:00,127.3772941,36.35173393,127.3866071,36.33663787,2593.26,5040
2023-05-28 02:00:00,127.3505315,36.31469431,127.3620554,36.35657536,6047.73,7800
2023-05-28 02:01:00,127.3934826,36.34668705,127.3888634,36.34126049,1036.82,3960
2023-05-28 02:01:00,127.3922006,36.42359037,127.4407117,36.33138507,14028.09,15240
2023-05-28 02:01:00,127.4266898,36.35117576,127.4437407,36.32059237,4258.33,6240
2023-05-28 02:02:00,127.3765556,36.35200076,127.3912672,36.31498083,5405.08,7800
2023-05-28 02:02:00,127.3179388,36.3728881,127.2525049,36.47551136,14197.02,16460
2023-05-28 02:03:00,127.3950177,36.34686933,127.4073269,36.33446082,2972.62,5040
2023-05-28 02:04:00,127.400904,36.34109628,127.42409,36.32738041,3589.44,6000
2023-05-28 02:05:00,127.3365795,36.3619304,127.3285159,36.35022788,1659.16,4200
2023-05-28 02:05:00,127.3763164,36.35208515,127.3335437,36.35510341,4786.95,7680
2023-05-28 02:06:00,127.3505341,36.30576357,127.3442574,36.34689977,5194.14,7680
2023-05-28 02:06:00,127.3922191,36.3189748,127.3885411,36.33351684,2383.45,5280
2023-05-28 02:06:00,127.3521419,36.35902036,127.3501446,36.36189056,1782.27,3960
2023-05-28 02:07:00,127.3506501,36.30579077,127.3266527,36.2939508,3460.38,5520
2023-05-28 02:07:00,127.4324391,36.35232547,127.3991475,36.42059549,10505.86,12120
2023-05-28 02:07:00,127.4494765,36.33937966,127.4584743,36.30045072,5580.36,8040
2023-05-28 02:08:00,127.3629981,36.3566234,127.3764544,36.35203646,2224.31,4440
2023-05-28 02:08:00,127.388624,36.33576038,127.4410656,36.32854175,5829.17,8160
2023-05-28 02:09:00,127.3979705,36.3170027,127.4328781,36.4515718,17590.16,19320
2023-05-28 02:10:00,127.3499468,36.35843254,127.4098742,36.34550461,6634.87,8520
2023-05-28 02:11:00,127.3769076,36.35187379,127.4169878,36.32160587,5400.15,7680
2023-05-28 02:11:00,127.3880993,36.34070316,127.4207447,36.34034838,4124.46,6360
2023-05-28 02:12:00,127.3990335,36.32517335,127.3639414,36.35594279,5371.33,7800
2023-05-28 02:12:00,127.3186539,36.37471362,127.296245,36.34855393,4064.85,5880
2023-05-28 02:12:00,127.3322757,36.35267091,127.3148833,36.39022268,5296.67,7200
2023-05-28 02:13:00,127.4241922,36.32631041,127.4311141,36.32086349,1425.1,3960
2023-05-28 02:13:00,127.4241728,36.32804898,127.4391108,36.32807492,1739.92,4200
2023-05-28 02:13:00,127.3770988,36.35180461,127.3502946,36.36173196,3680.62,6600
2023-05-28 02:13:00,127.3507776,36.35789396,127.3737271,36.35163134,2925.36,5160
2023-05-28 02:15:00,127.3766169,36.35004438,127.3819452,36.34466263,970.8,3960
2023-05-28 02:15:00,127.4049113,36.39993122,127.3927774,36.42449434,4146.88,6000
2023-05-28 02:17:00,127.3387685,36.29778792,127.3736754,36.35152817,8822.97,10800
2023-05-28 02:17:00,127.3772482,36.35175056,127.370689,36.33423341,2211.9,4680
2023-05-28 02:17:00,127.3931033,36.3202306,127.383033,36.30286662,2396.95,4680
2023-05-28 02:18:00,127.4212057,36.3305813,127.375768,36.32811513,5164.35,7920
2023-05-28 02:19:00,127.3834741,36.42240577,127.392937,36.4152346,1997.19,4200
2023-05-28 02:20:00,127.3427466,36.35878709,127.2818482,36.4700827,15471.32,18240
2023-05-28 02:20:00,127.4250011,36.32665853,127.3895973,36.33950006,4299.03,8040
2023-05-28 02:21:00,127.426842,36.32699407,127.455249,36.33295854,3439.91,5880
2023-05-28 02:21:00,127.3641344,36.34874368,127.3837472,36.42294812,10017.29,12000
2023-05-28 02:22:00,127.3448866,36.3586827,127.4238539,36.32691908,9611.03,12000
2023-05-28 02:22:00,127.3779663,36.35048494,127.4195904,36.32893476,5535.49,7800
2023-05-28 02:22:00,127.4266197,36.32739077,127.4469777,36.34523053,3886.9,6600
2023-05-28 02:23:00,127.3936459,36.42446594,127.4012617,36.39759762,4390.81,6360
2023-05-28 02:23:00,127.3651506,36.35614339,127.3293504,36.29719263,10067.41,12960
2023-05-28 02:24:00,127.42406,36.3265462,127.4404649,36.32719265,2113.54,4560
2023-05-28 02:25:00,127.3952385,36.3517538,127.3653401,36.35665452,3547.24,6240
2023-05-28 02:25:00,127.3501426,36.36090764,127.3387139,36.30895135,8930.95,11400
2023-05-28 02:26:00,127.3264398,36.37936698,127.3922627,36.30715439,13685.65,15720
2023-05-28 02:28:00,127.4553284,36.29796801,127.4092114,36.33773425,6513.91,8520
2023-05-28 02:28:00,127.3968302,36.3494676,127.3776275,36.35161507,2001.27,5280
2023-05-28 02:28:00,127.3913405,36.31476423,127.4612759,36.32785246,6936.25,9000
2023-05-28 02:28:00,127.3193396,36.37403786,127.3239029,36.38579461,2514.93,4920
2023-05-28 02:28:00,127.3401924,36.35710825,127.3812424,36.36733184,4874.61,6960
2023-05-28 02:31:00,127.4336223,36.32877116,127.4258981,36.31667716,2060.41,4680
2023-05-28 02:31:00,127.3739262,36.35202876,127.3704115,36.35618842,961.58,3960
2023-05-28 02:31:00,127.3775299,36.3497767,127.3819173,36.33218869,2440.79,4800
2023-05-28 02:32:00,127.3946195,36.42263128,127.4202975,36.43472226,4203.77,6600
2023-05-28 02:34:00,127.3706858,36.33423564,127.4599434,36.32980537,9014.02,11880
2023-05-28 02:34:00,127.4265844,36.32893465,127.3823355,36.437965,16281.31,17280
2023-05-28 02:34:00,127.4457153,36.33390577,127.4405609,36.35135295,2318.03,4680
2023-05-28 02:37:00,127.3885739,36.36495536,127.3214927,36.37358835,7104.96,9480
2023-05-28 02:37:00,127.3772925,36.3517345,127.3587768,36.35541986,2000.36,4440
2023-05-28 02:37:00,127.4018114,36.34437497,127.4007256,36.30991495,4758.31,7080
2023-05-28 02:37:00,127.4563528,36.30477729,127.4349059,36.35308576,6659.85,9120
2023-05-28 02:38:00,127.3979391,36.33249465,127.4013226,36.32358325,1088.26,3960
2023-05-28 02:38:00,127.3794824,36.36000287,127.411502,36.34430631,4225.55,6360
2023-05-28 02:38:00,127.3845781,36.33477984,127.3328273,36.34968404,7529.97,9960
2023-05-28 02:39:00,127.3768313,36.3598122,127.3840567,36.30451558,7714.88,10200
2023-05-28 02:39:00,127.3922819,36.37574768,127.3795036,36.3615553,2850.52,5040
2023-05-28 02:39:00,127.3195258,36.37842932,127.2415103,36.50130274,17467.6,20700
2023-05-28 02:39:00,127.343043,36.35480702,127.3938474,36.30530174,10258.81,11880
2023-05-28 02:39:00,127.4230565,36.32630707,127.3924567,36.32341751,3739.24,6360
2023-05-28 02:40:00,127.4248744,36.32628839,127.3757904,36.35070397,6450.16,9960
2023-05-28 02:40:00,127.4293602,36.33338114,127.4391181,36.33085823,1882.55,4320
2023-05-28 02:41:00,127.4248489,36.32631395,127.4029976,36.32704063,3223.68,6360
2023-05-28 02:41:00,127.4314452,36.44768944,127.3846463,36.439801,5056.37,7320
2023-05-28 02:44:00,127.4358735,36.32092142,127.4319977,36.36441628,5657.14,8280
2023-05-28 02:44:00,127.4365484,36.35241647,127.4352137,36.32495591,5035.52,7200
2023-05-28 02:44:00,127.4241359,36.32803533,127.4357345,36.35466768,4338.25,6720
2023-05-28 02:45:00,127.3771124,36.35179968,127.4298763,36.37327071,14388.88,17640
2023-05-28 02:45:00,127.3856684,36.33386253,127.4105994,36.32297636,3278.92,5520
2023-05-28 02:45:00,127.3341595,36.30454284,127.3778578,36.34355486,8193.74,10920
2023-05-28 02:47:00,127.4487881,36.34131888,127.3496254,36.30348237,10313.85,12600
2023-05-28 02:47:00,127.3802258,36.36733182,127.4489207,36.34690768,7846.88,10080
2023-05-28 02:47:00,127.3365395,36.30077034,127.3366451,36.30792987,1071.64,3960
2023-05-28 02:48:00,127.3801449,36.36733182,127.3379091,36.36038045,4773.38,6600
2023-05-28 02:49:00,127.340083,36.35177066,127.3472753,36.34044649,1828.75,4320
2023-05-28 02:49:00,127.3913201,36.31482874,127.3667824,36.30463379,6098.58,8160
2023-05-28 02:52:00,127.392459,36.32654418,127.3933845,36.33574137,1536.79,3960
2023-05-28 02:53:00,127.4369503,36.35144608,127.4337499,36.32881172,3402.16,6000
2023-05-28 02:53:00,127.3913505,36.31473271,127.3338347,36.29991549,5979.98,8760
2023-05-28 02:53:00,127.4365484,36.35235514,127.3212405,36.31453713,15391.69,18240
2023-05-28 02:53:00,127.3882467,36.33894805,127.3620554,36.35643006,3565.48,6240
2023-05-28 02:54:00,127.3868167,36.30633467,127.4194609,36.32472291,4003.86,6360
2023-05-28 02:54:00,127.4187218,36.32672601,127.4170877,36.33573801,3712.83,6720
2023-05-28 02:56:00,127.3991315,36.32887711,127.3458398,36.3533162,6469.21,9000
2023-05-28 02:56:00,127.390214,36.35039879,127.3837067,36.34096845,1560.26,3960
2023-05-28 02:56:00,127.4163152,36.31558618,127.3893192,36.31443414,3325.87,6240
2023-05-28 02:56:00,127.4243769,36.32651944,127.45469,36.34805055,4335.01,6960
2023-05-28 02:57:00,127.4291386,36.32680732,127.4273371,36.33977038,1887.72,4320
2023-05-28 02:57:00,127.3491585,36.35854911,127.3448707,36.35861199,883.21,3960
2023-05-28 02:57:00,127.3447259,36.3592008,127.321243,36.31453713,8877.46,11160
2023-05-28 02:57:00,127.388572,36.33867305,127.4372238,36.35093521,6084.73,8880
2023-05-28 02:58:00,127.4476715,36.33351455,127.3766544,36.36348628,8233.31,10320
2023-05-28 02:58:00,127.3916315,36.42368903,127.2618716,36.49163738,19120.13,22360
2023-05-28 02:58:00,127.3932307,36.31989859,127.3739854,36.32241165,2392.76,5040
2023-05-28 02:59:00,127.4391114,36.36496721,127.4512397,36.35780648,1424.75,3960
2023-05-28 02:59:00,127.3519285,36.36172366,127.3782865,36.365507,3196.74,6360
2023-05-28 03:01:00,127.3447101,36.35789683,127.3045348,36.37779588,5719.37,8280
2023-05-28 03:01:00,127.337064,36.30362033,127.4142533,36.70881489,56055.19,61040
2023-05-28 03:02:00,127.4104018,36.32420385,127.3947556,36.33633947,1994.95,4560
2023-05-28 03:03:00,127.3773804,36.3517027,127.3146985,36.39018357,8464.04,10080
2023-05-28 03:03:00,127.4507221,36.35689726,127.4373429,36.3507126,1854.45,4440
2023-05-28 03:04:00,127.4322419,36.33210825,127.4047026,36.33484803,3355.82,5640
2023-05-28 03:04:00,127.4244152,36.32765367,127.4327978,36.33934363,1944.62,4440
2023-05-28 03:05:00,127.3889429,36.3413199,127.3738201,36.3313422,3366.89,5640
2023-05-28 03:06:00,127.3731457,36.32368417,127.3795036,36.3614304,4551.7,6600
2023-05-28 03:07:00,127.373215,36.32243406,127.3365549,36.33950116,5914.94,8280
2023-05-28 03:08:00,127.3766621,36.35196263,127.3290004,36.30026893,10850.49,12960
2023-05-28 03:09:00,127.4266853,36.3312875,127.4501713,36.33659372,3246.09,6240
2023-05-28 03:09:00,127.3715921,36.35406643,127.4346795,36.3099593,8390.4,11520
2023-05-28 03:10:00,127.3508125,36.30582885,127.3353185,36.30777986,2277.34,4320
2023-05-28 03:10:00,127.347469,36.3566513,127.3743292,36.35907288,3150.68,5520
2023-05-28 03:11:00,127.3370804,36.30893827,127.338994,36.34700764,6075.69,8400
2023-05-28 03:11:00,127.4356932,36.34884004,127.3409204,36.3619655,10474.3,12480
2023-05-28 03:11:00,127.4107108,36.32194672,127.3395343,36.29416364,7985.75,10320
2023-05-28 03:12:00,127.4260424,36.34568898,127.4371291,36.35111212,2325.37,4800
2023-05-28 03:13:00,127.4255323,36.32593319,127.3892361,36.34984804,6805.84,9000
2023-05-28 03:14:00,127.37478,36.35096352,127.3746135,36.33465852,2548.4,4920
2023-05-28 03:14:00,127.321243,36.31453713,127.3195607,36.30281714,1901.32,4200
2023-05-28 03:15:00,127.3838643,36.33537761,127.3917714,36.33821912,1295.04,3960
2023-05-28 03:18:00,127.3778816,36.35034745,127.3408932,36.35737223,4256.46,6600
2023-05-28 03:18:00,127.3499303,36.36061259,127.4000929,36.31013183,9868.81,12720
2023-05-28 03:18:00,127.4266166,36.32739622,127.4598742,36.32969973,3586.76,6120
2023-05-28 03:19:00,127.3529976,36.35884123,127.4012958,36.35023251,5322.79,7320
2023-05-28 03:19:00,127.3395664,36.35854825,127.3236218,36.38723457,4547.38,6960
2023-05-28 03:20:00,127.3187176,36.30217688,127.3233377,36.29908028,731.6,3960
2023-05-28 03:20:00,127.3773163,36.35172591,127.4312782,36.35143833,5454.91,8400
2023-05-28 03:21:00,127.3899869,36.34097795,127.378307,36.35103796,2280.53,4440
2023-05-28 03:22:00,127.3395173,36.35868918,127.3327488,36.34067903,2765.81,4800
2023-05-28 03:22:00,127.3889804,36.35128391,127.3987557,36.35578354,1366.73,4080
2023-05-28 03:23:00,127.391197,36.42402484,127.3844681,36.4320755,1516.86,3960
2023-05-28 03:23:00,127.4485918,36.33738423,127.4377962,36.34987264,2148.23,4560
2023-05-28 03:25:00,127.3382528,36.30004976,127.3327175,36.29226447,1990.21,4560
2023-05-28 03:25:00,127.3775713,36.3498439,127.3819289,36.35208346,708.16,3960
2023-05-28 03:26:00,127.4312517,36.35207901,127.4297852,36.32743962,4257.96,6720
2023-05-28 03:26:00,127.350144,36.36184559,127.4311905,36.3578526,8350.96,11160
2023-05-28 03:27:00,127.345039,36.35915017,127.3493001,36.39210606,5007.41,7320
2023-05-28 03:27:00,127.3841581,36.33513255,127.3958948,36.30613036,6339.82,8400
2023-05-28 03:28:00,127.3501426,36.36067659,127.4546091,36.34838526,10999.92,13200
2023-05-28 03:28:00,127.395193,36.34713549,127.3421078,36.33950771,6696.6,9120
2023-05-28 03:28:00,127.3775108,36.3516559,127.3653359,36.30556488,5518.85,7440
2023-05-28 03:29:00,127.329523,36.33605691,127.376002,36.35104409,5723.89,7920
2023-05-28 03:29:00,127.4087824,36.34271207,127.4377323,36.34999727,4246.53,6960
2023-05-28 03:31:00,127.3448352,36.3584539,127.3501734,36.35517315,1497.7,3960
2023-05-28 03:32:00,127.3771759,36.35120694,127.4099993,36.3647514,4962.24,7800
2023-05-28 03:32:00,127.4266564,36.35905975,127.4438254,36.3280237,5425.62,7560
2023-05-28 03:34:00,127.3233528,36.38597816,127.3766539,36.36356561,7550.83,9360
2023-05-28 03:35:00,127.4241576,36.3263719,127.3788949,36.34316475,5891.99,8640
2023-05-28 03:36:00,127.3917938,36.42495943,127.3855393,36.43689852,1826.09,3960
2023-05-28 03:37:00,127.3487162,36.35753438,127.324236,36.2957459,10142.45,12840
2023-05-28 03:38:00,127.3783854,36.35116505,127.3374324,36.35491567,4179.69,6480
2023-05-28 03:38:00,127.4258852,36.3269804,127.4550402,36.31604149,3584.62,6840
2023-05-28 03:39:00,127.4236445,36.32785357,127.3380011,36.30349111,9055.22,11520
2023-05-28 03:40:00,127.4267141,36.32722286,127.3823889,36.32587801,10470.17,13360
2023-05-28 03:40:00,127.3778661,36.35032238,127.3722454,36.32191611,3428.02,5760
2023-05-28 03:40:00,127.3370706,36.29566686,127.4324843,36.35281488,11797.06,14840
2023-05-28 03:41:00,127.4376377,36.35018203,127.4492939,36.33890064,1988.8,4320
2023-05-28 03:41:00,127.3405916,36.30002521,127.4225523,36.3290927,8464.36,10560
2023-05-28 03:42:00,127.3502291,36.36173196,127.3440758,36.41281931,7157.17,8760
2023-05-28 03:42:00,127.3913383,36.31477142,127.3912729,36.31496514,3249.46,5400
2023-05-28 03:43:00,127.3417634,36.35534941,127.3874634,36.34533144,5145.73,7680
2023-05-28 03:45:00,127.377737,36.35011293,127.4441639,36.36347318,8312.74,10320
2023-05-28 03:45:00,127.3457821,36.35333151,127.3340808,36.35339038,1283.48,3960
2023-05-28 03:47:00,127.3735656,36.32242467,127.4525863,36.34762542,8621.69,11060
2023-05-28 03:47:00,127.3781211,36.35073616,127.3928889,36.34588704,2110.65,4680
2023-05-28 03:48:00,127.391306,36.31487304,127.3463296,36.3261183,7534.75,9680
2023-05-28 03:49:00,127.4298368,36.32745791,127.4298368,36.32745791,0.0,3960
2023-05-28 03:49:00,127.3425546,36.35656704,127.3773898,36.34778535,4455.68,6480
2023-05-28 03:49:00,127.3916893,36.42411194,127.4223536,36.39555005,7846.45,9360
2023-05-28 03:49:00,127.3998868,36.31902541,127.4009103,36.32337769,707.39,3960
2023-05-28 03:50:00,127.4429984,36.3294125,127.4609555,36.31647174,2592.97,5040
2023-05-28 03:50:00,127.426867,36.35906574,127.4253528,36.35942194,2258.66,4560
2023-05-28 03:52:00,127.3742964,36.34632775,127.3750668,36.31648219,3837.12,5880
2023-05-28 03:52:00,127.3971564,36.3494676,127.4125791,36.32699219,4677.28,6800
2023-05-28 03:53:00,127.4235654,36.32782432,127.3277959,36.29838736,9503.21,10540
2023-05-28 03:53:00,127.3446262,36.35272753,127.4112636,36.44799425,16901.83,16280
2023-05-28 03:54:00,127.3449862,36.35915831,127.3344749,36.35355415,1802.03,4080
2023-05-28 03:54:00,127.3772255,36.35175877,127.4444658,36.34305701,7171.02,9240
2023-05-28 03:54:00,127.4277382,36.3293518,127.4473899,36.34705052,3110.75,5400
2023-05-28 03:54:00,127.3892296,36.35056782,127.3643625,36.35986337,3666.72,5860
2023-05-28 03:56:00,127.4036352,36.3318682,127.3974069,36.308009,3498.53,5460
2023-05-28 03:56:00,127.3892575,36.35231395,127.3481454,36.38511663,7848.52,8920
2023-05-28 03:57:00,127.4216678,36.32840882,127.4239995,36.35823042,5076.13,7560
2023-05-28 03:58:00,127.3785952,36.35148919,127.3944597,36.37572234,4005.34,5760
2023-05-28 04:05:00,127.4452566,36.33409384,127.4452566,36.33409384,0.0,3300
2023-05-28 04:06:00,127.342739,36.29675635,127.4080444,36.32439135,7586.63,8500
2023-05-28 04:07:00,127.3913288,36.31480108,127.3510977,36.35611172,8379.06,9200
2023-05-28 04:08:00,127.4548195,36.34606872,127.4232335,36.33389007,4020.73,5200
2023-05-28 04:08:00,127.3485543,36.38760466,127.3964031,36.35126737,8702.02,9200
2023-05-28 04:09:00,127.3750745,36.3497667,127.3037872,36.34393895,10004.05,9900
2023-05-28 04:10:00,127.4454478,36.35490483,127.4262573,36.36294664,3030.2,4400
2023-05-28 04:11:00,127.3775711,36.35163478,127.4333643,36.44802853,13938.42,13100
2023-05-28 04:12:00,127.42994,36.32734639,127.3815587,36.31796767,5203.21,7000
2023-05-28 04:12:00,127.4292685,36.32657689,127.452734,36.35436658,5267.85,6400
2023-05-28 04:12:00,127.3885958,36.33865291,127.3795036,36.36175463,3367.95,4700
2023-05-28 04:12:00,127.391335,36.31478177,127.3104328,36.33578226,10176.45,11400
2023-05-28 04:13:00,127.3972567,36.44437627,127.4528783,36.30626004,19883.05,17000
2023-05-28 04:13:00,127.3892588,36.35246668,127.435586,36.35220909,5671.2,6900
2023-05-28 04:13:00,127.3504048,36.30573325,127.377603,36.33637634,7469.53,8100
2023-05-28 04:15:00,127.3889836,36.35074231,127.4357243,36.35164991,6075.32,7200
2023-05-28 04:17:00,127.4254011,36.361339,127.4248809,36.36639721,574.75,3300
2023-05-28 04:17:00,127.4320759,36.34853634,127.4129106,36.33144531,2822.79,4200
2023-05-28 04:19:00,127.4265796,36.32746118,127.4456598,36.3338107,2343.55,4100
2023-05-28 04:20:00,127.3386178,36.33213455,127.3725292,36.36479191,5867.82,7100
2023-05-28 04:20:00,127.3787441,36.35170978,127.3423958,36.35620491,4085.82,5300
